ID,Outcome
2054_939,0.312194526195526
2055_939,0.521881997585297
2056_939,0.419066607952118
2057_939,0.622526317834854
2058_939,0.437334954738617
2059_939,0.460738196969032
2060_939,0.605829000473023
2061_939,0.453389167785645
2062_939,0.400248140096664
2063_939,0.676490128040314
2064_939,0.394814625382423
2065_939,0.405381441116333
2066_939,0.384016431868076
2067_939,0.528367042541504
2068_939,0.7104911506176
2069_939,0.675076842308044
2070_939,0.525963947176933
2071_939,0.241730809211731
2072_939,0.48788982629776
2073_939,0.444963529706001
2074_939,0.412473440170288
2075_939,0.61871936917305
2076_939,0.500128090381622
2077_939,0.53218075633049
2078_939,0.65014123916626
2079_939,0.603190839290619
2080_939,0.469745844602585
2081_939,0.385320648550987
2082_939,0.39236418902874
2083_939,0.683146953582764
2084_939,0.569045513868332
2085_939,0.346176579594612
2086_939,0.534633755683899
2087_939,0.576979577541351
2088_939,0.494408249855042
2089_939,0.567687392234802
2090_939,0.696199238300324
2091_939,0.41450959444046
2093_939,0.61430299282074
2094_939,0.508761331439018
2095_939,0.62838539481163
2096_939,0.639610648155212
2098_939,0.393392309546471
2099_939,0.439929306507111
2100_939,0.201614517718554
2101_939,0.410912662744522
2102_939,0.366701543331146
2103_939,0.705108016729355
2105_939,0.508663564920425
2106_939,0.662120342254639
2107_939,0.437497243285179
2108_939,0.537413597106934
2109_939,0.598842650651932
2110_939,0.753711253404617
2111_939,0.515428930521011
2112_939,0.527910873293877
2113_939,0.588085830211639
2114_939,0.548552334308624
2115_939,0.40855672955513
2116_939,0.484104707837105
2117_939,0.544734373688698
2118_939,0.32682478427887
2119_939,0.596757799386978
2120_939,0.569583266973496
2121_939,0.434498965740204
2122_939,0.728274375200272
2123_939,0.363184958696365
2124_939,0.329773008823395
2125_939,0.531021282076836
2126_939,0.487517058849335
2127_939,0.544080719351769
2128_939,0.607039421796799
2129_939,0.361551553010941
2130_939,0.445814952254295
2131_939,0.539679169654846
2132_939,0.669897645711899
2133_939,0.563103526830673
2134_939,0.648648098111153
2135_939,0.677599400281906
2136_939,0.412631049752235
2137_939,0.509719684720039
2138_939,0.673750698566437
2139_939,0.380239397287369
2140_939,0.450803086161614
2141_939,0.667095631361008
2142_939,0.53892394900322
2143_939,0.422752141952515
2144_939,0.66446328163147
2145_939,0.730155646800995
2146_939,0.42849612236023
2147_939,0.618348777294159
2148_939,0.665987938642502
2149_939,0.388645261526108
2150_939,0.549133598804474
2151_939,0.700471043586731
2152_939,0.466336503624916
2153_939,0.570830643177033
2154_939,0.341668345034122
2155_939,0.640701174736023
2156_939,0.420772433280945
2157_939,0.65171229839325
2158_939,0.357486113905907
2159_939,0.385568276047707
2160_939,0.439986377954483
2161_939,0.402859970927238
2162_939,0.601658910512924
2163_939,0.372051402926445
2164_939,0.590227097272873
2165_939,0.540164560079575
2166_939,0.60414145886898
2167_939,0.370605550706387
2168_939,0.505199730396271
2169_939,0.575853586196899
2170_939,0.460267126560211
2171_939,0.611517935991287
2172_939,0.748372167348862
2173_939,0.643956422805786
2174_939,0.57227885723114
2175_939,0.558724269270897
2176_939,0.441571190953255
2177_939,0.4350555986166
2178_939,0.460042014718056
2179_939,0.264950998127461
2180_939,0.437795028090477
2181_939,0.365911096334457
2182_939,0.573496967554092
2183_939,0.703640520572662
2185_939,0.564306318759918
2186_939,0.43602979183197
2187_939,0.609572321176529
2188_939,0.408753380179405
2189_939,0.422037601470947
2190_939,0.536537170410156
2191_939,0.458101943135262
2192_939,0.403114899992943
2193_939,0.617888361215591
2194_939,0.476791083812714
2195_939,0.658737808465958
2196_939,0.511377975344658
2197_939,0.556170120835304
2198_939,0.408096686005592
2199_939,0.479912638664246
1_946,0.603096544742584
2_946,0.551473468542099
3_946,0.563706755638123
4_946,0.258250720798969
6_946,0.432488709688187
7_946,0.523540765047073
8_946,0.402090936899185
9_946,0.581492245197296
10_946,0.536663919687271
11_946,0.740292549133301
12_946,0.464371740818024
13_946,0.45092411339283
14_946,0.519784390926361
15_946,0.601773858070374
16_946,0.580016791820526
17_946,0.591370850801468
18_946,0.465470358729363
19_946,0.574538916349411
20_946,0.579688876867294
21_946,0.433455660939217
22_946,0.57775029540062
23_946,0.582417443394661
24_946,0.54484623670578
25_946,0.721072494983673
26_946,0.514906346797943
27_946,0.394632667303085
28_946,0.597285985946655
29_946,0.37063829600811
30_946,0.370631672441959
31_946,0.291456684470177
32_946,0.536909118294716
33_946,0.391512602567673
34_946,0.641281992197037
35_946,0.325069472193718
36_946,0.343604430556297
37_946,0.537329196929932
38_946,0.401629462838173
39_946,0.643308371305466
40_946,0.412101790308952
41_946,0.503012806177139
42_946,0.599124222993851
43_946,0.532650783658028
44_946,0.662199765443802
45_946,0.520580589771271
46_946,0.485674738883972
47_946,0.624126434326172
48_946,0.463123187422752
49_946,0.575619518756867
50_946,0.491055205464363
51_946,0.521123647689819
52_946,0.585152238607407
53_946,0.669512987136841
54_946,0.523569822311401
55_946,0.552950784564018
56_946,0.391102567315102
57_946,0.671189993619919
58_946,0.545982629060745
59_946,0.708055883646011
60_946,0.5266233086586
61_946,0.538913652300835
62_946,0.62005341053009
63_946,0.550996005535126
64_946,0.51573970913887
65_946,0.437648430466652
66_946,0.721774399280548
67_946,0.296262249350548
68_946,0.498569041490555
69_946,0.618606269359589
70_946,0.416861578822136
71_946,0.710434406995773
72_946,0.5977942943573
73_946,0.456546351313591
74_946,0.516783714294434
75_946,0.743821948766708
76_946,0.613257586956024
77_946,0.414578914642334
78_946,0.606919825077057
79_946,0.643764793872833
80_946,0.65723329782486
81_946,0.563085973262787
82_946,0.43539234995842
83_946,0.486934021115303
84_946,0.490938290953636
85_946,0.623322188854218
86_946,0.55171474814415
87_946,0.634469091892242
88_946,0.484068840742111
90_946,0.518520772457123
91_946,0.722900569438934
92_946,0.38784958422184
93_946,0.531679168343544
94_946,0.366347029805183
95_946,0.491550341248512
96_946,0.615403383970261
97_946,0.467255964875221
98_946,0.506509274244309
99_946,0.495171204209328
100_946,0.393989697098732
101_946,0.29128885269165
102_946,0.377597942948341
103_946,0.474104553461075
104_946,0.609097421169281
105_946,0.398207649588585
106_946,0.488052815198898
107_946,0.616995006799698
108_946,0.653987407684326
109_946,0.582427367568016
110_946,0.654565155506134
111_946,0.531124621629715
112_946,0.541896998882294
113_946,0.408522173762321
114_946,0.427042126655579
115_946,0.571298450231552
116_946,0.682223111391068
117_946,0.53264456987381
118_946,0.522511065006256
119_946,0.577588155865669
120_946,0.566129326820374
121_946,0.371923163533211
122_946,0.62875247001648
123_946,0.548179879784584
124_946,0.515381351113319
125_946,0.532829403877258
127_946,0.62568324804306
128_946,0.48864158987999
129_946,0.629945456981659
130_946,0.686948627233505
131_946,0.532661944627762
132_946,0.315138168632984
133_946,0.670314610004425
134_946,0.266395505517721
135_946,0.53043532371521
137_946,0.615949273109436
138_946,0.224882677197456
139_946,0.321930453181267
140_946,0.437721759080887
141_946,0.382482394576073
143_946,0.677742183208466
144_946,0.565875172615051
145_946,0.391912266612053
146_946,0.607542812824249
147_946,0.650791853666306
148_946,0.539145231246948
149_946,0.525234565138817
150_946,0.530464828014374
151_946,0.459065034985542
153_946,0.578267067670822
154_946,0.487148195505142
155_946,0.725802719593048
157_946,0.454409748315811
158_946,0.371075607836247
159_946,0.55243906378746
160_946,0.487839102745056
161_946,0.582894235849381
162_946,0.513988718390465
163_946,0.61447012424469
164_946,0.618977278470993
165_946,0.620969772338867
166_946,0.587216109037399
167_946,0.66034135222435
168_946,0.633264005184174
169_946,0.424499809741974
170_946,0.624674916267395
171_946,0.632220238447189
172_946,0.356491625308991
173_946,0.554912269115448
174_946,0.691080659627914
175_946,0.63186514377594
176_946,0.496363505721092
177_946,0.56508007645607
178_946,0.486902341246605
179_946,0.451678171753883
180_946,0.671482056379318
182_946,0.492432981729507
183_946,0.604012727737427
184_946,0.529102593660355
185_946,0.361437723040581
186_946,0.529268801212311
187_946,0.36201836168766
188_946,0.491640001535416
189_946,0.641427144408226
190_946,0.639725834131241
191_946,0.44415582716465
192_946,0.461858078837395
193_946,0.613692224025726
194_946,0.438223302364349
195_946,0.690386712551117
196_946,0.453131392598152
197_946,0.660955220460892
198_946,0.715714514255524
199_946,0.448924660682678
200_946,0.503772065043449
201_946,0.445494771003723
203_946,0.549433499574661
205_946,0.520869910717011
206_946,0.379463270306587
207_946,0.473181754350662
208_946,0.585855782032013
209_946,0.357396051287651
210_946,0.660225510597229
211_946,0.704788267612457
212_946,0.621954917907715
213_946,0.292656138539314
214_946,0.643621236085892
215_946,0.451446875929833
216_946,0.563615709543228
217_946,0.587880223989487
218_946,0.539656132459641
219_946,0.481136724352837
220_946,0.577707231044769
221_946,0.645537406206131
222_946,0.61180505156517
223_946,0.565591007471085
224_946,0.607660710811615
225_946,0.60341027379036
226_946,0.641909897327423
227_946,0.560766473412514
228_946,0.516396641731262
229_946,0.447541892528534
230_946,0.346867948770523
231_946,0.495864391326904
233_946,0.689896523952484
234_946,0.627884775400162
235_946,0.631225496530533
236_946,0.642384380102158
237_946,0.600553303956986
238_946,0.578401446342468
239_946,0.572493880987167
240_946,0.64075031876564
241_946,0.607952028512955
242_946,0.510851681232452
243_946,0.485629841685295
244_946,0.627108156681061
245_946,0.551006928086281
246_946,0.550955921411514
247_946,0.689017027616501
248_946,0.54042062163353
249_946,0.644886612892151
250_946,0.406060010194778
251_946,0.462210550904274
252_946,0.472400680184364
253_946,0.604568868875504
254_946,0.720941036939621
255_946,0.640639752149582
256_946,0.594908162951469
257_946,0.477914988994598
258_946,0.608685612678528
259_946,0.551349461078644
260_946,0.543885827064514
261_946,0.443608358502388
262_946,0.468547031283379
263_946,0.547673046588898
264_946,0.672492146492004
265_946,0.372172087430954
266_946,0.658195108175278
267_946,0.450661718845367
268_946,0.644844561815262
269_946,0.611077040433884
270_946,0.654479593038559
271_946,0.59769207239151
272_946,0.581666529178619
273_946,0.680955767631531
274_946,0.466938942670822
276_946,0.622494786977768
277_946,0.464167296886444
278_946,0.510044276714325
279_946,0.618441551923752
280_946,0.442373409867287
281_946,0.334250807762146
282_946,0.400437504053116
284_946,0.632260650396347
285_946,0.505439639091492
286_946,0.538840740919113
287_946,0.50919434428215
288_946,0.507345169782639
289_946,0.501219987869263
290_946,0.398657143115997
291_946,0.3346978276968
292_946,0.514157623052597
294_946,0.47811271250248
295_946,0.480598270893097
296_946,0.484763875603676
297_946,0.424184247851372
298_946,0.504586473107338
299_946,0.676929146051407
300_946,0.40838448703289
301_946,0.623068064451218
302_946,0.314229667186737
303_946,0.610078185796738
304_946,0.324867308139801
305_946,0.42780464887619
306_946,0.389134392142296
307_946,0.551805675029755
308_946,0.488960355520248
309_946,0.570937991142273
310_946,0.423431769013405
311_946,0.563762426376343
312_946,0.5041224360466
313_946,0.386657848954201
314_946,0.653454184532166
315_946,0.603849589824677
316_946,0.31071113049984
317_946,0.590407982468605
318_946,0.526618734002113
319_946,0.478728905320168
320_946,0.549278348684311
322_946,0.480913728475571
323_946,0.45756658911705
324_946,0.656669452786446
325_946,0.42200767993927
326_946,0.369229167699814
327_946,0.426285296678543
328_946,0.549350738525391
329_946,0.564793258905411
330_946,0.614302128553391
331_946,0.664314419031143
332_946,0.359372675418854
333_946,0.602515369653702
334_946,0.578171044588089
335_946,0.538545221090317
336_946,0.56232824921608
337_946,0.654102236032486
338_946,0.606129437685013
339_946,0.616272836923599
340_946,0.506452590227127
341_946,0.573223263025284
342_946,0.580552399158478
343_946,0.556830003857613
344_946,0.48004886507988
345_946,0.553960472345352
346_946,0.695781230926514
347_946,0.486264020204544
348_946,0.484910607337952
349_946,0.528225302696228
350_946,0.598948925733566
351_946,0.434200718998909
352_946,0.564755320549011
353_946,0.595981150865555
354_946,0.511225253343582
355_946,0.452253326773644
356_946,0.637016296386719
357_946,0.522983700037003
358_946,0.468301370739937
359_946,0.445004269480705
360_946,0.478309243917465
361_946,0.62988355755806
362_946,0.445633828639984
363_946,0.409421652555466
365_946,0.637997329235077
366_946,0.371122047305107
367_946,0.604335457086563
368_946,0.598251819610596
369_946,0.541206747293472
370_946,0.644656330347061
371_946,0.622194439172745
372_946,0.523764178156853
373_946,0.519579812884331
374_946,0.543825477361679
375_946,0.438909456133842
376_946,0.653110355138779
377_946,0.519153505563736
378_946,0.478674694895744
379_946,0.722844511270523
380_946,0.599934756755829
381_946,0.558308124542236
382_946,0.666240602731705
383_946,0.583071410655975
384_946,0.683022648096085
386_946,0.63641095161438
387_946,0.500226929783821
388_946,0.418492287397385
389_946,0.554294943809509
390_946,0.570866733789444
391_946,0.581878811120987
392_946,0.373871102929115
393_946,0.752905637025833
394_946,0.363556161522865
395_946,0.542194992303848
396_946,0.52410238981247
397_946,0.374557882547379
398_946,0.519400537014008
399_946,0.580649256706238
400_946,0.382741808891296
401_946,0.663003772497177
402_946,0.472055673599243
403_946,0.498416781425476
404_946,0.440111249685288
405_946,0.508260503411293
406_946,0.363557085394859
407_946,0.529764249920845
408_946,0.420841366052628
409_946,0.527553230524063
410_946,0.586013734340668
411_946,0.635156586766243
412_946,0.387033924460411
414_946,0.575566366314888
415_946,0.593194097280502
416_946,0.51819983124733
417_946,0.475243449211121
418_946,0.517225861549377
419_946,0.659817755222321
420_946,0.645871758460999
421_946,0.54606968164444
422_946,0.551657363772392
423_946,0.424806654453278
424_946,0.624651789665222
425_946,0.584314167499542
426_946,0.547948777675629
427_946,0.474984541535378
428_946,0.414281234145165
430_946,0.559030413627625
431_946,0.467811018228531
432_946,0.382830604910851
433_946,0.519185230135918
434_946,0.640807092189789
435_946,0.473580747842789
436_946,0.679297000169754
437_946,0.534987092018127
438_946,0.595363855361939
439_946,0.476102486252785
440_946,0.633138298988342
441_946,0.608037143945694
442_946,0.553992390632629
443_946,0.634260505437851
444_946,0.441382139921188
445_946,0.569924771785736
446_946,0.639989644289017
447_946,0.498358532786369
448_946,0.623195230960846
449_946,0.373780712485313
450_946,0.520499706268311
451_946,0.596404880285263
452_946,0.510833516716957
453_946,0.335453726351261
454_946,0.686811000108719
455_946,0.49276565015316
456_946,0.562173813581467
457_946,0.554463803768158
458_946,0.673378556966782
459_946,0.670624285936356
460_946,0.446752190589905
461_946,0.531737595796585
462_946,0.734586477279663
463_946,0.506385788321495
464_946,0.701584041118622
465_946,0.559403002262116
466_946,0.55863630771637
467_946,0.455767467617989
468_946,0.529535621404648
469_946,0.586017906665802
470_946,0.697557777166367
471_946,0.594460010528565
472_946,0.381014555692673
473_946,0.431123986840248
474_946,0.393316641449928
475_946,0.554965615272522
476_946,0.521172419190407
478_946,0.501806914806366
479_946,0.446929842233658
480_946,0.620183169841766
481_946,0.594245314598084
482_946,0.479207649827004
483_946,0.584779590368271
484_946,0.487495020031929
485_946,0.380663096904755
486_946,0.571593910455704
487_946,0.62128746509552
488_946,0.403643384575844
489_946,0.416117653250694
490_946,0.541210100054741
491_946,0.407866388559341
492_946,0.664441257715225
493_946,0.568865388631821
494_946,0.665201604366303
495_946,0.584353059530258
