ID,Outcome
2061_820,0.618398904800415
2062_820,0.728755831718445
2063_820,0.632532179355621
2064_820,0.466644316911697
2065_820,0.480655521154404
2066_820,0.744057178497315
2067_820,0.510649800300598
2068_820,0.771457552909851
2069_820,0.435640037059784
2070_820,0.531257688999176
2071_820,0.480178385972977
2072_820,0.644616782665253
2073_820,0.579115867614746
2074_820,0.640212953090668
2076_820,0.18847930431366
2077_820,0.78279709815979
2078_820,0.667029023170471
2079_820,0.402658015489578
2080_820,0.797121584415436
2081_820,0.673848688602448
2082_820,0.351809829473496
2083_820,0.703177750110626
2084_820,0.618523478507996
2085_820,0.667608320713043
2086_820,0.490914404392242
2087_820,0.25476661324501
2088_820,0.469229638576508
2089_820,0.685069978237152
2090_820,0.509225487709045
2091_820,0.766400039196014
2093_820,0.625391721725464
2094_820,0.662512183189392
2095_820,0.442806839942932
2096_820,0.696925640106201
2098_820,0.499996483325958
2099_820,0.236498028039932
2100_820,0.558432877063751
2101_820,0.391330450773239
2102_820,0.51907229423523
2105_820,0.576083421707153
2106_820,0.370371758937836
2107_820,0.801874577999115
2108_820,0.587352931499481
2109_820,0.471290647983551
2110_820,0.387071639299393
2111_820,0.709991753101349
2112_820,0.628377020359039
2113_820,0.503954589366913
2114_820,0.300918757915497
2115_820,0.647417485713959
2116_820,0.726432085037231
2117_820,0.340551197528839
2118_820,0.610314607620239
2119_820,0.174620494246483
2120_820,0.463195413351059
2121_820,0.603133857250214
2122_820,0.682092010974884
2123_820,0.331310778856277
2124_820,0.224842205643654
2125_820,0.382692366838455
2126_820,0.570281803607941
2127_820,0.624964773654938
2128_820,0.735535681247711
2129_820,0.697047233581543
2130_820,0.554517209529877
2131_820,0.819334089756012
2132_820,0.287209719419479
2133_820,0.414813935756683
2134_820,0.68139636516571
2135_820,0.31952378153801
2136_820,0.635897099971771
2137_820,0.560315012931824
2138_820,0.785888612270355
2139_820,0.558666825294495
2140_820,0.530609309673309
2141_820,0.513296365737915
2142_820,0.810328185558319
2143_820,0.768699586391449
2144_820,0.775679647922516
2145_820,0.723025619983673
2146_820,0.503234624862671
2147_820,0.465779662132263
2148_820,0.563163697719574
2149_820,0.754507184028626
2150_820,0.302769511938095
2151_820,0.540991604328156
2152_820,0.759994924068451
2153_820,0.841016352176666
2154_820,0.542312264442444
2155_820,0.516360580921173
2156_820,0.772041261196137
2157_820,0.754136443138123
2158_820,0.5721755027771
2159_820,0.515666365623474
2160_820,0.656274378299713
2161_820,0.644556820392609
2162_820,0.718374669551849
2163_820,0.653675734996796
2164_820,0.548629462718964
2165_820,0.567876815795898
2166_820,0.283316254615784
2167_820,0.363978177309036
2168_820,0.738941848278046
2169_820,0.545455634593964
2170_820,0.577919483184815
2171_820,0.726467072963715
2172_820,0.692459166049957
2173_820,0.604879260063171
2174_820,0.556379675865173
2175_820,0.511085271835327
2176_820,0.614823341369629
2177_820,0.431928962469101
2178_820,0.534175574779511
2179_820,0.734515130519867
2180_820,0.516272902488709
2181_820,0.688723087310791
2182_820,0.579890966415405
2183_820,0.527684688568115
2185_820,0.663043558597565
2186_820,0.68218982219696
2187_820,0.642123401165009
2188_820,0.425956189632416
2189_820,0.496593594551086
2190_820,0.365491718053818
2191_820,0.480665057897568
2192_820,0.796405375003815
2193_820,0.56553465127945
2194_820,0.368827790021896
2195_820,0.567767083644867
2196_820,0.370752364397049
2197_820,0.72754317522049
2198_820,0.729951083660126
2199_820,0.899627566337585
1_827,0.328396797180176
2_827,0.473597556352615
3_827,0.514588892459869
4_827,0.64177131652832
6_827,0.685864388942719
7_827,0.419517397880554
9_827,0.42989993095398
10_827,0.511583924293518
11_827,0.676961004734039
12_827,0.711409211158752
13_827,0.651493668556213
14_827,0.413079679012299
15_827,0.492502331733704
16_827,0.653587758541107
17_827,0.59253865480423
18_827,0.438214749097824
19_827,0.410253971815109
20_827,0.255578398704529
21_827,0.397137045860291
22_827,0.716359436511993
23_827,0.328590929508209
24_827,0.473453044891357
25_827,0.208477765321732
26_827,0.608852446079254
27_827,0.807848453521729
28_827,0.606422007083893
29_827,0.749664425849915
30_827,0.352783679962158
31_827,0.599396586418152
32_827,0.66935521364212
33_827,0.268070578575134
34_827,0.545102834701538
35_827,0.519572734832764
36_827,0.706767141819
37_827,0.526570975780487
38_827,0.533484995365143
39_827,0.641692280769348
40_827,0.481655031442642
41_827,0.577034056186676
42_827,0.580309867858887
43_827,0.577061653137207
44_827,0.755889594554901
45_827,0.478366494178772
46_827,0.640706837177277
47_827,0.493597000837326
48_827,0.247451156377792
49_827,0.637691557407379
50_827,0.65229856967926
51_827,0.505835115909576
52_827,0.677324056625366
53_827,0.691539168357849
54_827,0.636704444885254
55_827,0.394508421421051
56_827,0.559255123138428
57_827,0.642331421375275
58_827,0.539705395698547
59_827,0.406536906957626
60_827,0.641673684120178
61_827,0.484958857297897
62_827,0.339475393295288
63_827,0.685538649559021
64_827,0.570636212825775
65_827,0.253667026758194
66_827,0.641489863395691
67_827,0.298666387796402
68_827,0.421496242284775
69_827,0.39797830581665
70_827,0.344036012887955
71_827,0.527426779270172
72_827,0.188510596752167
73_827,0.554108679294586
74_827,0.275608956813812
75_827,0.562153220176697
76_827,0.760124564170837
77_827,0.57317316532135
78_827,0.764201939105988
79_827,0.370915234088898
80_827,0.661495089530945
81_827,0.418405920267105
82_827,0.692902743816376
83_827,0.690638244152069
84_827,0.676060199737549
85_827,0.880841970443726
86_827,0.469261258840561
87_827,0.732176065444946
88_827,0.479334950447083
90_827,0.683893203735352
91_827,0.709607481956482
92_827,0.566087305545807
93_827,0.587851881980896
94_827,0.394391536712647
95_827,0.506147086620331
96_827,0.290695339441299
97_827,0.414137721061707
98_827,0.718923032283783
99_827,0.640261769294739
100_827,0.502769887447357
101_827,0.815882623195648
102_827,0.506730735301971
103_827,0.539367079734802
104_827,0.448231041431427
105_827,0.600742399692535
106_827,0.759965419769287
107_827,0.518303096294403
108_827,0.414339810609818
109_827,0.358021110296249
110_827,0.551499307155609
111_827,0.530194640159607
112_827,0.601219415664673
113_827,0.356862902641296
114_827,0.683934926986694
115_827,0.341306567192078
116_827,0.24026195704937
117_827,0.418987601995468
118_827,0.1892991065979
119_827,0.474850058555603
120_827,0.492827951908112
121_827,0.689027845859528
122_827,0.517439246177673
123_827,0.55114871263504
124_827,0.515657424926758
125_827,0.343628436326981
127_827,0.643152892589569
128_827,0.664089143276215
129_827,0.682369530200958
130_827,0.247152879834175
131_827,0.533375442028046
132_827,0.78906238079071
133_827,0.549638450145721
134_827,0.701311349868774
135_827,0.542022526264191
137_827,0.721947968006134
138_827,0.463084250688553
139_827,0.631355583667755
140_827,0.39956659078598
141_827,0.563855588436127
143_827,0.550780475139618
144_827,0.462294369935989
145_827,0.672789335250855
146_827,0.604313433170319
147_827,0.275150269269943
148_827,0.459445834159851
149_827,0.341733515262604
150_827,0.522115290164948
151_827,0.77682238817215
153_827,0.646758019924164
154_827,0.488200753927231
155_827,0.537372648715973
157_827,0.675283312797546
158_827,0.340769410133362
159_827,0.64526778459549
160_827,0.567824125289917
161_827,0.722054660320282
162_827,0.681939661502838
163_827,0.718056559562683
166_827,0.429509997367859
167_827,0.372462749481201
168_827,0.649803280830383
169_827,0.34172922372818
170_827,0.638872027397156
172_827,0.402473896741867
173_827,0.739140808582306
174_827,0.568947672843933
175_827,0.603567779064179
176_827,0.488958597183228
177_827,0.525856912136078
178_827,0.565350949764252
179_827,0.654287099838257
180_827,0.699613809585571
182_827,0.638292551040649
183_827,0.54362165927887
184_827,0.576233446598053
185_827,0.550131618976593
186_827,0.766424536705017
187_827,0.751736640930176
188_827,0.33270251750946
189_827,0.611976683139801
190_827,0.693214178085327
191_827,0.647929668426514
192_827,0.417129665613174
193_827,0.568829238414764
194_827,0.628504514694214
195_827,0.748279929161072
196_827,0.77915370464325
197_827,0.311397552490234
198_827,0.75146871805191
199_827,0.425171405076981
200_827,0.477164536714554
201_827,0.652699768543243
203_827,0.511854529380798
205_827,0.594223439693451
206_827,0.594219386577606
207_827,0.588645160198212
208_827,0.330155044794083
209_827,0.764266669750214
210_827,0.300564646720886
211_827,0.527819335460663
212_827,0.802657246589661
213_827,0.249355316162109
214_827,0.37521955370903
215_827,0.415921270847321
216_827,0.233823478221893
217_827,0.843680918216705
218_827,0.352365404367447
219_827,0.711164891719818
220_827,0.623643934726715
221_827,0.347635120153427
222_827,0.586211681365967
223_827,0.691878259181976
224_827,0.694495797157288
225_827,0.625090658664703
226_827,0.283035427331924
227_827,0.412160068750381
228_827,0.511562705039978
229_827,0.314791172742844
230_827,0.574774324893951
231_827,0.457514852285385
233_827,0.659834325313568
235_827,0.702325403690338
236_827,0.569886028766632
237_827,0.343095481395721
238_827,0.278388231992722
239_827,0.419495791196823
240_827,0.341116786003113
241_827,0.732803702354431
242_827,0.65801614522934
243_827,0.664371609687805
244_827,0.618955016136169
245_827,0.524785220623016
246_827,0.308509975671768
247_827,0.380788624286652
248_827,0.757138848304749
249_827,0.790711998939514
250_827,0.557096660137177
251_827,0.454090505838394
252_827,0.580817341804504
253_827,0.478060573339462
254_827,0.374398440122604
255_827,0.900782465934753
256_827,0.330402672290802
258_827,0.489450603723526
259_827,0.555267333984375
260_827,0.409516423940659
261_827,0.469722032546997
262_827,0.603861749172211
263_827,0.748790204524994
264_827,0.561496615409851
265_827,0.341959983110428
266_827,0.762699365615845
267_827,0.348844736814499
268_827,0.611286699771881
269_827,0.290761709213257
270_827,0.505927920341492
271_827,0.304627627134323
272_827,0.794955134391785
273_827,0.521844506263733
274_827,0.469257473945618
276_827,0.403758436441422
277_827,0.464145183563232
278_827,0.326806545257568
279_827,0.782440066337585
280_827,0.724325656890869
281_827,0.82969206571579
282_827,0.323027759790421
284_827,0.720408737659454
285_827,0.618468880653381
286_827,0.435666024684906
287_827,0.37617352604866
288_827,0.694306373596191
289_827,0.333897829055786
290_827,0.583356976509094
291_827,0.503914713859558
292_827,0.520515203475952
294_827,0.691210925579071
295_827,0.502738356590271
296_827,0.488499760627747
297_827,0.662475824356079
298_827,0.380711227655411
299_827,0.437898337841034
300_827,0.287764251232147
301_827,0.528813242912293
302_827,0.168819978833199
303_827,0.570076763629913
304_827,0.82026207447052
305_827,0.213720098137856
306_827,0.564453661441803
307_827,0.533145487308502
308_827,0.726423680782318
309_827,0.497094571590424
310_827,0.772137463092804
311_827,0.502743005752564
312_827,0.387142479419708
313_827,0.323063611984253
314_827,0.599074959754944
315_827,0.746140837669373
316_827,0.356273025274277
317_827,0.51507693529129
318_827,0.47070500254631
319_827,0.445573627948761
320_827,0.779470443725586
322_827,0.726818203926086
323_827,0.595033586025238
324_827,0.753827095031738
325_827,0.748505532741547
326_827,0.216171726584435
327_827,0.340402036905289
328_827,0.545636832714081
329_827,0.420238733291626
330_827,0.388340651988983
331_827,0.748299896717072
332_827,0.70599377155304
333_827,0.430631637573242
334_827,0.496873497962952
335_827,0.486018657684326
336_827,0.667091310024262
337_827,0.340779185295105
338_827,0.51516455411911
339_827,0.691176891326904
341_827,0.423333704471588
342_827,0.566616833209992
343_827,0.784323692321777
344_827,0.373472452163696
345_827,0.373265326023102
346_827,0.483637094497681
347_827,0.480362623929977
348_827,0.748697221279144
349_827,0.591346323490143
350_827,0.748573124408722
351_827,0.357422918081284
352_827,0.723156869411469
353_827,0.493529736995697
354_827,0.575381696224213
356_827,0.582444906234741
357_827,0.678394079208374
358_827,0.657179832458496
359_827,0.599123060703278
360_827,0.816859126091003
361_827,0.43075093626976
362_827,0.383785009384155
363_827,0.569958627223969
365_827,0.511493682861328
366_827,0.739094853401184
367_827,0.496751695871353
368_827,0.485158175230026
369_827,0.339939773082733
370_827,0.582153499126434
371_827,0.797239482402802
372_827,0.730112969875336
373_827,0.682955920696259
374_827,0.672596991062164
376_827,0.34154424071312
377_827,0.665408492088318
378_827,0.397276222705841
379_827,0.38358998298645
380_827,0.683690190315247
381_827,0.269364506006241
382_827,0.280072778463364
383_827,0.541040599346161
384_827,0.356791257858276
386_827,0.42448103427887
387_827,0.340599149465561
388_827,0.346696197986603
389_827,0.624726891517639
390_827,0.363941490650177
391_827,0.292364895343781
392_827,0.576691508293152
393_827,0.663711130619049
394_827,0.780978441238403
395_827,0.616321980953217
396_827,0.574175000190735
397_827,0.387800127267838
398_827,0.680841505527496
399_827,0.59603613615036
400_827,0.338201433420181
401_827,0.679942786693573
402_827,0.439602702856064
403_827,0.762467861175537
404_827,0.658005118370056
405_827,0.303211361169815
406_827,0.557494521141052
407_827,0.74224317073822
408_827,0.2951320707798
409_827,0.524489462375641
410_827,0.349101454019547
411_827,0.711042046546936
412_827,0.396726459264755
414_827,0.741487741470337
415_827,0.378499537706375
416_827,0.585803925991058
417_827,0.499439150094986
418_827,0.521503925323486
419_827,0.593912661075592
420_827,0.27383753657341
421_827,0.597476661205292
422_827,0.789968371391296
423_827,0.846415936946869
424_827,0.668954253196716
425_827,0.64993679523468
426_827,0.634441196918488
427_827,0.691681146621704
428_827,0.494114518165588
430_827,0.763777732849121
431_827,0.340425848960876
433_827,0.558775842189789
434_827,0.590057969093323
435_827,0.526358366012573
436_827,0.321535438299179
437_827,0.490170240402222
438_827,0.625969171524048
439_827,0.513924598693848
440_827,0.745043396949768
441_827,0.601090431213379
442_827,0.650820553302765
443_827,0.559102535247803
444_827,0.451627463102341
445_827,0.776649057865143
446_827,0.720787107944489
448_827,0.362507879734039
449_827,0.370317876338959
450_827,0.365117639303207
451_827,0.715668737888336
452_827,0.570574879646301
453_827,0.440659433603287
454_827,0.630333006381989
455_827,0.448645710945129
456_827,0.520449221134186
457_827,0.500096082687378
458_827,0.765388548374176
459_827,0.580680668354034
460_827,0.543819010257721
461_827,0.607563018798828
462_827,0.660063803195953
463_827,0.698362529277802
464_827,0.672818720340729
465_827,0.595417678356171
466_827,0.726952433586121
467_827,0.421278208494186
468_827,0.678614735603333
469_827,0.656378746032715
470_827,0.61451005935669
471_827,0.600359857082367
472_827,0.375663906335831
473_827,0.74288547039032
474_827,0.458862155675888
475_827,0.556059181690216
476_827,0.583810091018677
478_827,0.535490930080414
479_827,0.317063689231873
480_827,0.504709959030151
481_827,0.73216724395752
482_827,0.475986659526825
483_827,0.562384068965912
484_827,0.790020346641541
485_827,0.555365145206451
486_827,0.580446541309357
487_827,0.631263613700867
488_827,0.730899930000305
489_827,0.889140725135803
490_827,0.564052581787109
491_827,0.577588260173798
492_827,0.636524260044098
493_827,0.476965993642807
494_827,0.587353885173798
495_827,0.308924973011017
497_827,0.534395039081574
498_827,0.341357111930847
499_827,0.320841431617737
500_827,0.476742744445801
501_827,0.534029543399811
502_827,0.677734136581421
503_827,0.268749833106995
505_827,0.442476063966751
506_827,0.723664700984955
507_827,0.572010278701782
508_827,0.285782754421234
509_827,0.487499684095383
510_827,0.742176353931427
511_827,0.50243490934372
512_827,0.451668709516525
513_827,0.514180421829224
514_827,0.577392339706421
515_827,0.725593984127045
